timestamp,can_id,dlc,data,source,prediction,confidence,command,is_attack
1772639691.372,0x316,8,05 82 6D 09 82 20 00 76,ecu,normal,0.9988,NO_ACTION,False
1772639691.375354,0x43F,8,30 40 60 FF 7A B5 08 00,ecu,normal,0.9908,NO_ACTION,False
1772639691.381293,0x100,8,27 0A 2C 5E 16 00 00 7C,ecu,normal,0.9726,NO_ACTION,False
1772639691.391666,0x350,8,00 00 01 00 00 00 00 ED,ecu,normal,1.0000,NO_ACTION,False
1772639691.3922591,0x200,8,03 00 64 00 00 00 00 43,ecu,normal,1.0000,NO_ACTION,False
1772639691.393264,0x100,8,27 0A 2C 5D 1A 00 00 5C,ecu,normal,0.8897,NO_ACTION,False
1772639691.394502,0x316,8,05 82 70 09 82 20 00 7F,ecu,normal,0.9984,NO_ACTION,False
1772639691.398873,0x450,8,84 00 00 00 00 00 00 21,ecu,normal,1.0000,NO_ACTION,False
1772639691.405296,0x100,8,27 0A 2C 56 1D 00 00 CF,ecu,normal,0.9996,NO_ACTION,False
1772639691.413467,0x200,8,03 00 5B 00 00 00 00 17,ecu,normal,1.0000,NO_ACTION,False
1772639691.414052,0x316,8,05 82 6E 09 82 20 00 72,ecu,normal,0.9989,NO_ACTION,False
1772639691.414241,0x300,8,00 37 00 00 00 00 00 47,ecu,normal,1.0000,NO_ACTION,False
1772639691.417465,0x100,8,27 0A 2C 5E 14 00 00 E4,ecu,normal,0.9998,NO_ACTION,False
1772639691.423014,0x350,8,00 00 01 00 00 00 00 7A,ecu,normal,1.0000,NO_ACTION,False
1772639691.425338,0x43F,8,30 40 60 FF 77 C0 08 00,ecu,normal,0.9921,NO_ACTION,False
1772639691.42975,0x100,8,27 0A 2C 5C 1F 00 00 EF,ecu,normal,0.9999,NO_ACTION,False
1772639691.4312608,0x450,8,84 00 00 00 00 00 00 C6,ecu,normal,1.0000,NO_ACTION,False
1772639691.437261,0x316,8,05 82 6E 09 82 20 00 70,ecu,normal,0.9990,NO_ACTION,False
1772639691.437888,0x200,8,03 00 58 00 00 00 00 A5,ecu,normal,1.0000,NO_ACTION,False
1772639691.437988,0x400,8,03 0A 2C 37 FF 8E 00 00,ecu,normal,1.0000,NO_ACTION,False
1772639691.442733,0x100,8,27 0A 2C 5A 27 00 00 A1,ecu,normal,0.9965,NO_ACTION,False
1772639691.450597,0x350,8,00 00 06 00 00 00 00 98,ecu,normal,1.0000,NO_ACTION,False
1772639691.4555058,0x100,8,27 0A 2C 5D 27 00 00 47,ecu,normal,0.9379,NO_ACTION,False
1772639691.458876,0x316,8,05 82 62 09 82 20 00 7F,ecu,normal,0.9986,NO_ACTION,False
1772639691.462027,0x200,8,03 00 41 00 00 00 00 F0,ecu,normal,1.0000,NO_ACTION,False
1772639691.464594,0x450,8,84 00 00 00 00 00 00 A4,ecu,normal,1.0000,NO_ACTION,False
1772639691.4671822,0x100,8,27 0A 2C 5A 18 00 00 D4,ecu,normal,0.9997,NO_ACTION,False
1772639691.471008,0x300,8,00 37 01 00 00 00 00 97,ecu,normal,1.0000,NO_ACTION,False
1772639691.4792378,0x100,8,27 0A 2C 5D 19 00 00 85,ecu,normal,0.9809,NO_ACTION,False
1772639691.4792771,0x350,8,00 00 01 00 00 00 00 44,ecu,normal,1.0000,NO_ACTION,False
1772639691.4812539,0x43F,8,30 40 60 FF 7B A3 08 00,ecu,normal,0.9903,NO_ACTION,False
1772639691.483712,0x316,8,05 82 6C 09 82 20 00 79,ecu,normal,0.9987,NO_ACTION,False
1772639691.4870121,0x200,8,03 00 48 00 00 00 00 10,ecu,normal,1.0000,NO_ACTION,False
1772639691.4917371,0x100,8,27 0A 2C 55 1D 00 00 BE,ecu,normal,0.9992,NO_ACTION,False
1772639691.498841,0x450,8,84 00 00 00 00 00 00 26,ecu,normal,1.0000,NO_ACTION,False
1772639691.503042,0x100,8,27 0A 2C 5F 21 00 00 91,ecu,normal,0.9768,NO_ACTION,False
1772639691.508702,0x316,8,05 82 65 09 82 20 00 75,ecu,normal,0.9990,NO_ACTION,False
1772639691.5087318,0x200,8,03 00 53 00 00 00 00 DF,ecu,normal,1.0000,NO_ACTION,False
1772639691.51136,0x350,8,00 00 08 00 00 00 00 38,ecu,normal,1.0000,NO_ACTION,False
1772639691.514602,0x100,8,27 0A 2C 5B 16 00 00 B5,ecu,normal,0.9984,NO_ACTION,False
1772639691.518875,0x300,8,00 37 03 00 00 00 00 A1,ecu,normal,1.0000,NO_ACTION,False
1772639691.525311,0x100,8,27 0A 2C 5F 25 00 00 91,ecu,normal,0.9714,NO_ACTION,False
1772639691.531286,0x450,8,84 00 00 00 00 00 00 89,ecu,normal,1.0000,NO_ACTION,False
1772639691.531837,0x316,8,05 82 6E 09 82 20 00 71,ecu,normal,0.9990,NO_ACTION,False
1772639691.535062,0x43F,8,30 40 60 FF 75 B8 08 00,ecu,normal,0.9921,NO_ACTION,False
1772639691.5355918,0x200,8,03 00 37 00 00 00 00 80,ecu,normal,1.0000,NO_ACTION,False
1772639691.537535,0x100,8,27 0A 2C 57 1F 00 00 46,ecu,normal,0.8677,NO_ACTION,False
1772639691.542151,0x350,8,00 00 0A 00 00 00 00 22,ecu,normal,1.0000,NO_ACTION,False
1772639691.543303,0x400,8,03 0A 2C 37 FF 62 00 00,ecu,normal,1.0000,NO_ACTION,False
1772639691.549574,0x100,8,27 0A 2C 5C 14 00 00 B4,ecu,normal,0.9983,NO_ACTION,False
1772639691.554809,0x316,8,05 82 64 09 82 20 00 77,ecu,normal,0.9989,NO_ACTION,False
1772639691.558872,0x200,8,03 00 63 00 00 00 00 81,ecu,normal,1.0000,NO_ACTION,False
1772639691.562283,0x100,8,27 0A 2C 5C 1A 00 00 91,ecu,normal,0.9898,NO_ACTION,False
1772639691.565504,0x450,8,84 00 00 00 00 00 00 58,ecu,normal,1.0000,NO_ACTION,False
1772639691.5682728,0x350,8,00 00 02 00 00 00 00 D0,ecu,normal,1.0000,NO_ACTION,False
1772639691.569099,0x300,8,00 37 00 00 00 00 00 74,ecu,normal,1.0000,NO_ACTION,False
1772639691.573015,0x100,8,27 0A 2C 5D 14 00 00 EF,ecu,normal,0.9999,NO_ACTION,False
1772639691.576007,0x316,8,05 82 60 09 82 20 00 7C,ecu,normal,0.9987,NO_ACTION,False
1772639691.581011,0x200,8,03 00 4B 00 00 00 00 73,ecu,normal,1.0000,NO_ACTION,False
1772639691.5835671,0x100,8,27 0A 2C 58 27 00 00 CE,ecu,normal,0.9992,NO_ACTION,False
1772639691.5927029,0x43F,8,30 40 60 FF 7C B3 08 00,ecu,normal,0.9902,NO_ACTION,False
1772639691.593631,0x350,8,00 00 05 00 00 00 00 FB,ecu,normal,1.0000,NO_ACTION,False
1772639691.59509,0x100,8,27 0A 2C 5B 1E 00 00 41,ecu,normal,0.8294,NO_ACTION,False
1772639691.5979378,0x316,8,05 82 6E 09 82 20 00 7B,ecu,normal,0.9986,NO_ACTION,False
1772639691.598857,0x450,8,84 00 00 00 00 00 00 5A,ecu,normal,1.0000,NO_ACTION,False
1772639691.603565,0x200,8,03 00 39 00 00 00 00 44,ecu,normal,1.0000,NO_ACTION,False
1772639691.6074612,0x100,8,27 0A 2C 5E 1A 00 00 2B,ecu,normal,0.8540,NO_ACTION,False
1772639691.6177778,0x100,8,27 0A 2C 5A 28 00 00 A5,ecu,normal,0.9935,NO_ACTION,False
1772639691.6193678,0x300,8,00 37 02 00 00 00 00 98,ecu,normal,1.0000,NO_ACTION,False
1772639691.621265,0x350,8,00 00 03 00 00 00 00 83,ecu,normal,1.0000,NO_ACTION,False
1772639691.624856,0x316,8,05 82 6F 09 82 20 00 78,ecu,normal,0.9987,NO_ACTION,False
1772639691.6272168,0x200,8,03 00 59 00 00 00 00 18,ecu,normal,1.0000,NO_ACTION,False
1772639691.6303701,0x100,8,27 0A 2C 5C 27 00 00 B9,ecu,normal,0.9977,NO_ACTION,False
1772639691.631045,0x450,8,84 00 00 00 00 00 00 CB,ecu,normal,1.0000,NO_ACTION,False
1772639691.642171,0x100,8,27 0A 2C 5E 17 00 00 07,ecu,normal,0.9085,NO_ACTION,False
1772639691.643285,0x43F,8,30 40 60 FF 7D BD 08 00,ecu,normal,0.9904,NO_ACTION,False
1772639691.6479511,0x316,8,05 82 69 09 82 20 00 72,ecu,normal,0.9990,NO_ACTION,False
1772639691.648412,0x200,8,03 00 42 00 00 00 00 2C,ecu,normal,1.0000,NO_ACTION,False
1772639691.6520362,0x100,8,27 0A 2C 59 16 00 00 0A,ecu,normal,0.9887,NO_ACTION,False
1772639691.65377,0x350,8,00 00 00 00 00 00 00 6E,ecu,normal,1.0000,NO_ACTION,False
1772639691.6564631,0x400,8,03 0A 2C 37 FF AE 00 00,ecu,normal,1.0000,NO_ACTION,False
1772639691.663571,0x100,8,27 0A 2C 5A 23 00 00 60,ecu,normal,0.8789,NO_ACTION,False
1772639691.6675851,0x450,8,84 00 00 00 00 00 00 3B,ecu,normal,1.0000,NO_ACTION,False
1772639691.668054,0x200,8,03 00 53 00 00 00 00 AB,ecu,normal,1.0000,NO_ACTION,False
1772639691.668077,0x316,8,05 82 65 09 82 20 00 76,ecu,normal,0.9989,NO_ACTION,False
1772639691.6760168,0x300,8,00 37 01 00 00 00 00 E7,ecu,normal,1.0000,NO_ACTION,False
1772639691.676708,0x100,8,27 0A 2C 5E 22 00 00 A4,ecu,normal,0.9911,NO_ACTION,False
1772639691.682421,0x350,8,00 00 04 00 00 00 00 4F,ecu,normal,1.0000,NO_ACTION,False
1772639691.6892538,0x316,8,05 82 66 09 82 20 00 78,ecu,normal,0.9988,NO_ACTION,False
1772639691.690052,0x100,8,27 0A 2C 59 19 00 00 A8,ecu,normal,0.9975,NO_ACTION,False
1772639691.693783,0x200,8,03 00 4A 00 00 00 00 75,ecu,normal,1.0000,NO_ACTION,False
1772639691.6969411,0x43F,8,30 40 60 FF 7C B7 08 00,ecu,normal,0.9903,NO_ACTION,False
1772639691.699166,0x450,8,84 00 00 00 00 00 00 5E,ecu,normal,1.0000,NO_ACTION,False
1772639691.7027872,0x100,8,27 0A 2C 5F 26 00 00 46,ecu,normal,0.7169,NO_ACTION,False
1772639691.7107031,0x316,8,05 82 70 09 82 20 00 74,ecu,normal,0.9988,NO_ACTION,False
1772639691.714818,0x350,8,00 00 03 00 00 00 00 19,ecu,normal,1.0000,NO_ACTION,False
1772639691.716265,0x100,8,26 0A 3B 57 24 00 00 5B,ecu,normal,0.9658,NO_ACTION,False
1772639691.718116,0x200,8,03 00 52 00 00 00 00 A0,ecu,normal,1.0000,NO_ACTION,False
1772639691.7287328,0x300,8,00 39 02 00 00 00 00 F8,ecu,normal,1.0000,NO_ACTION,False
1772639691.729355,0x100,8,26 0A 3B 57 1F 00 00 54,ecu,normal,0.9648,NO_ACTION,False
1772639691.732517,0x450,8,86 00 00 00 00 00 00 36,ecu,normal,1.0000,NO_ACTION,False
1772639691.735614,0x316,8,05 82 64 09 82 20 00 73,ecu,normal,0.9990,NO_ACTION,False
1772639691.7403798,0x100,8,26 0A 3B 55 1B 00 00 DE,ecu,normal,0.9999,NO_ACTION,False
1772639691.7421892,0x200,8,03 00 36 00 00 00 00 FC,ecu,normal,1.0000,NO_ACTION,False
1772639691.743532,0x350,8,00 00 06 00 00 00 00 DF,ecu,normal,1.0000,NO_ACTION,False
1772639691.7512472,0x100,8,26 0A 3B 5C 28 00 00 75,ecu,normal,0.9808,NO_ACTION,False
1772639691.752295,0x43F,8,30 40 60 FF 76 B4 08 00,ecu,normal,0.9917,NO_ACTION,False
1772639691.759582,0x316,8,05 82 66 09 82 20 00 71,ecu,normal,0.9991,NO_ACTION,False
1772639691.762756,0x100,8,26 0A 3B 58 27 00 00 1A,ecu,normal,0.9044,NO_ACTION,False
1772639691.7632298,0x400,8,03 0A 3B 39 FF 17 00 00,ecu,normal,0.9997,NO_ACTION,False
1772639691.765525,0x450,8,86 00 00 00 00 00 00 CF,ecu,normal,1.0000,NO_ACTION,False
1772639691.766094,0x200,8,03 00 34 00 00 00 00 29,ecu,normal,1.0000,NO_ACTION,False
1772639691.7743099,0x350,8,00 00 0A 00 00 00 00 43,ecu,normal,1.0000,NO_ACTION,False
1772639691.775496,0x100,8,26 0A 3B 5B 26 00 00 99,ecu,normal,0.9981,NO_ACTION,False
1772639691.780836,0x300,8,00 39 04 00 00 00 00 45,ecu,normal,1.0000,NO_ACTION,False
1772639691.78124,0x316,8,05 82 64 09 82 20 00 7F,ecu,normal,0.9985,NO_ACTION,False
1772639691.787274,0x100,8,26 0A 3B 5A 21 00 00 96,ecu,normal,0.9972,NO_ACTION,False
1772639691.792012,0x200,8,03 00 60 00 00 00 00 43,ecu,normal,1.0000,NO_ACTION,False
1772639691.796893,0x450,8,86 00 00 00 00 00 00 B0,ecu,normal,1.0000,NO_ACTION,False
1772639691.79992,0x100,8,26 0A 3B 5E 24 00 00 4F,ecu,normal,0.9054,NO_ACTION,False
1772639691.800443,0x316,8,05 82 65 09 82 20 00 7D,ecu,normal,0.9986,NO_ACTION,False
1772639691.804352,0x350,8,00 00 07 00 00 00 00 9B,ecu,normal,1.0000,NO_ACTION,False
1772639691.809419,0x43F,8,30 40 60 FF 77 B3 08 00,ecu,normal,0.9914,NO_ACTION,False
1772639691.811362,0x100,8,26 0A 3B 55 1F 00 00 35,ecu,normal,0.9594,NO_ACTION,False
1772639691.813887,0x200,8,03 00 3D 00 00 00 00 0D,ecu,normal,1.0000,NO_ACTION,False
1772639691.824713,0x100,8,26 0A 3B 5D 24 00 00 F6,ecu,normal,0.9999,NO_ACTION,False
1772639691.827269,0x316,8,05 82 6F 09 82 20 00 7A,ecu,normal,0.9987,NO_ACTION,False
1772639691.82767,0x450,8,86 00 00 00 00 00 00 98,ecu,normal,1.0000,NO_ACTION,False
1772639691.832872,0x350,8,00 00 00 00 00 00 00 B8,ecu,normal,1.0000,NO_ACTION,False
1772639691.8369548,0x100,8,26 0A 3B 55 24 00 00 38,ecu,normal,0.9378,NO_ACTION,False
1772639691.837524,0x200,8,03 00 4F 00 00 00 00 B4,ecu,normal,1.0000,NO_ACTION,False
1772639691.8392,0x300,8,00 39 05 00 00 00 00 02,ecu,normal,1.0000,NO_ACTION,False
1772639691.849139,0x100,8,26 0A 3B 5D 1B 00 00 1C,ecu,normal,0.9491,NO_ACTION,False
1772639691.8496408,0x316,8,05 82 68 09 82 20 00 73,ecu,normal,0.9990,NO_ACTION,False
1772639691.858885,0x200,8,03 00 39 00 00 00 00 AC,ecu,normal,1.0000,NO_ACTION,False
1772639691.861082,0x450,8,86 00 00 00 00 00 00 6C,ecu,normal,1.0000,NO_ACTION,False
1772639691.861533,0x350,8,00 00 00 00 00 00 00 F0,ecu,normal,1.0000,NO_ACTION,False
1772639691.8615592,0x100,8,26 0A 3B 57 16 00 00 FB,ecu,normal,1.0000,NO_ACTION,False
1772639691.8638132,0x400,8,03 0A 3B 39 FF 8F 00 00,ecu,normal,1.0000,NO_ACTION,False
1772639691.866185,0x43F,8,30 40 60 FF 80 B4 08 00,ecu,normal,0.9892,NO_ACTION,False
1772639691.873048,0x316,8,05 82 6E 09 82 20 00 79,ecu,normal,0.9987,NO_ACTION,False
1772639691.874264,0x100,8,26 0A 3B 5E 26 00 00 63,ecu,normal,0.9906,NO_ACTION,False
1772639691.8843148,0x200,8,03 00 55 00 00 00 00 AB,ecu,normal,1.0000,NO_ACTION,False
1772639691.88709,0x100,8,26 0A 3B 58 26 00 00 B9,ecu,normal,0.9993,NO_ACTION,False
1772639691.89012,0x300,8,00 39 03 00 00 00 00 D6,ecu,normal,1.0000,NO_ACTION,False
1772639691.890151,0x450,8,86 00 00 00 00 00 00 E3,ecu,normal,1.0000,NO_ACTION,False
1772639691.892002,0x350,8,00 00 04 00 00 00 00 E6,ecu,normal,1.0000,NO_ACTION,False
1772639691.8961852,0x316,8,05 82 70 09 82 20 00 79,ecu,normal,0.9987,NO_ACTION,False
1772639691.900012,0x100,8,26 0A 3B 5F 1D 00 00 A5,ecu,normal,0.9973,NO_ACTION,False
1772639691.909266,0x200,8,03 00 4C 00 00 00 00 AC,ecu,normal,1.0000,NO_ACTION,False
1772639691.9118662,0x100,8,26 0A 3B 5A 1C 00 00 26,ecu,normal,0.9900,NO_ACTION,False
1772639691.919397,0x43F,8,30 40 60 FF 76 AC 08 00,ecu,normal,0.9916,NO_ACTION,False
1772639691.919432,0x350,8,00 00 09 00 00 00 00 0D,ecu,normal,1.0000,NO_ACTION,False
1772639691.9210901,0x316,8,05 82 61 09 82 20 00 77,ecu,normal,0.9989,NO_ACTION,False
1772639691.925215,0x100,8,26 0A 3B 55 1A 00 00 26,ecu,normal,0.9934,NO_ACTION,False
1772639691.925689,0x450,8,86 00 00 00 00 00 00 E9,ecu,normal,1.0000,NO_ACTION,False
1772639691.9342542,0x200,8,03 00 46 00 00 00 00 3D,ecu,normal,1.0000,NO_ACTION,False
1772639691.937601,0x100,8,26 0A 3B 5E 26 00 00 E0,ecu,normal,0.9996,NO_ACTION,False
1772639691.945036,0x350,8,00 00 06 00 00 00 00 6B,ecu,normal,1.0000,NO_ACTION,False
1772639691.946346,0x316,8,05 82 6E 09 82 20 00 79,ecu,normal,0.9987,NO_ACTION,False
1772639691.947072,0x300,8,00 39 05 00 00 00 00 77,ecu,normal,1.0000,NO_ACTION,False
1772639691.949964,0x100,8,26 0A 3B 55 1A 00 00 18,ecu,normal,0.9788,NO_ACTION,False
1772639691.9585469,0x200,8,03 00 61 00 00 00 00 62,ecu,normal,1.0000,NO_ACTION,False
1772639691.959517,0x450,8,86 00 00 00 00 00 00 A7,ecu,normal,1.0000,NO_ACTION,False
1772639691.961812,0x100,8,26 0A 3B 57 1F 00 00 FE,ecu,normal,1.0000,NO_ACTION,False
1772639691.962265,0x400,8,03 0A 3B 39 FF 49 00 00,ecu,normal,0.9999,NO_ACTION,False
1772639691.9706151,0x316,8,05 82 66 09 82 20 00 7F,ecu,normal,0.9985,NO_ACTION,False
1772639691.971141,0x43F,8,30 40 60 FF 7A A0 08 00,ecu,normal,0.9905,NO_ACTION,False
1772639691.9740229,0x100,8,26 0A 3B 58 15 00 00 2F,ecu,normal,0.9809,NO_ACTION,False
1772639691.976625,0x350,8,00 00 06 00 00 00 00 45,ecu,normal,1.0000,NO_ACTION,False
1772639691.9803479,0x200,8,03 00 5F 00 00 00 00 EB,ecu,normal,1.0000,NO_ACTION,False
1772639691.984704,0x100,8,26 0A 3B 5D 27 00 00 FD,ecu,normal,0.9999,NO_ACTION,False
1772639691.989835,0x450,8,86 00 00 00 00 00 00 58,ecu,normal,1.0000,NO_ACTION,False
1772639691.9944801,0x316,8,05 82 6D 09 82 20 00 72,ecu,normal,0.9989,NO_ACTION,False
1772639691.997966,0x100,8,26 0A 3B 55 22 00 00 FF,ecu,normal,1.0000,NO_ACTION,False
1772639691.998854,0x300,8,00 39 02 00 00 00 00 BD,ecu,normal,1.0000,NO_ACTION,False
1772639692.002344,0x350,8,00 00 03 00 00 00 00 0C,ecu,normal,1.0000,NO_ACTION,False
1772639692.00598,0x200,8,03 00 3B 00 00 00 00 91,ecu,normal,1.0000,NO_ACTION,False
1772639692.009582,0x100,8,26 0A 3B 5F 28 00 00 80,ecu,normal,0.9810,NO_ACTION,False
1772639692.0185118,0x316,8,05 82 6C 09 82 20 00 76,ecu,normal,0.9988,NO_ACTION,False
1772639692.0209332,0x100,8,26 0A 3B 5A 17 00 00 A1,ecu,normal,0.9986,NO_ACTION,False
1772639692.022469,0x450,8,86 00 00 00 00 00 00 67,ecu,normal,1.0000,NO_ACTION,False
1772639692.02268,0x43F,8,30 40 60 FF 7F BA 08 00,ecu,normal,0.9897,NO_ACTION,False
1772639692.028756,0x350,8,00 00 05 00 00 00 00 1B,ecu,normal,1.0000,NO_ACTION,False
1772639692.028786,0x200,8,03 00 4A 00 00 00 00 E5,ecu,normal,1.0000,NO_ACTION,False
1772639692.032424,0x100,8,26 0A 3B 57 21 00 00 D6,ecu,normal,0.9998,NO_ACTION,False
1772639692.04408,0x316,8,05 82 66 09 82 20 00 71,ecu,normal,0.9991,NO_ACTION,False
1772639692.0441248,0x100,8,26 0A 3B 5C 17 00 00 05,ecu,normal,0.9766,NO_ACTION,False
1772639692.050412,0x300,8,00 39 02 00 00 00 00 03,ecu,normal,1.0000,NO_ACTION,False
1772639692.053018,0x200,8,03 00 56 00 00 00 00 EF,ecu,normal,1.0000,NO_ACTION,False
1772639692.053932,0x100,8,26 0A 3B 58 1A 00 00 1D,ecu,normal,0.9707,NO_ACTION,False
1772639692.0584378,0x350,8,00 00 06 00 00 00 00 A5,ecu,normal,1.0000,NO_ACTION,False
1772639692.05881,0x450,8,86 00 00 00 00 00 00 F7,ecu,normal,1.0000,NO_ACTION,False
1772639692.0643961,0x400,8,03 0A 3B 39 FF 2D 00 00,ecu,normal,0.9998,NO_ACTION,False
1772639692.0650759,0x316,8,05 82 66 09 82 20 00 71,ecu,normal,0.9991,NO_ACTION,False
1772639692.06562,0x100,8,26 0A 3B 59 1D 00 00 70,ecu,normal,0.9904,NO_ACTION,False
1772639692.0760362,0x200,8,03 00 48 00 00 00 00 49,ecu,normal,1.0000,NO_ACTION,False
1772639692.0786712,0x43F,8,30 40 60 FF 71 BE 08 00,ecu,normal,0.9932,NO_ACTION,False
1772639692.078961,0x100,8,26 0A 3B 5E 24 00 00 F4,ecu,normal,0.9999,NO_ACTION,False
1772639692.0890749,0x450,8,86 00 00 00 00 00 00 BC,ecu,normal,1.0000,NO_ACTION,False
1772639692.0896451,0x350,8,00 00 05 00 00 00 00 23,ecu,normal,1.0000,NO_ACTION,False
1772639692.0904949,0x100,8,26 0A 3B 5E 18 00 00 B5,ecu,normal,0.9989,NO_ACTION,False
1772639692.090511,0x316,8,05 82 62 09 82 20 00 7E,ecu,normal,0.9986,NO_ACTION,False
1772639692.0969,0x200,8,03 00 5C 00 00 00 00 60,ecu,normal,1.0000,NO_ACTION,False
1772639692.10239,0x100,8,26 0A 3B 5B 20 00 00 90,ecu,normal,0.9964,NO_ACTION,False
1772639692.109316,0x300,8,00 39 00 00 00 00 00 3D,ecu,normal,1.0000,NO_ACTION,False
1772639692.112006,0x100,8,26 0A 3B 5D 1E 00 00 B8,ecu,normal,0.9989,NO_ACTION,False
1772639692.1146328,0x316,8,05 82 6E 09 82 20 00 76,ecu,normal,0.9988,NO_ACTION,False
1772639692.118756,0x200,8,03 00 4D 00 00 00 00 1B,ecu,normal,1.0000,NO_ACTION,False
1772639692.1191978,0x350,8,00 00 02 00 00 00 00 5A,ecu,normal,1.0000,NO_ACTION,False
1772639692.124713,0x100,8,26 0A 3B 5A 15 00 00 71,ecu,normal,0.9935,NO_ACTION,False
1772639692.125225,0x450,8,86 00 00 00 00 00 00 30,ecu,normal,1.0000,NO_ACTION,False
1772639692.1363058,0x100,8,26 0A 3B 5C 22 00 00 DF,ecu,normal,0.9998,NO_ACTION,False
1772639692.138187,0x43F,8,30 40 60 FF 78 A1 08 00,ecu,normal,0.9910,NO_ACTION,False
1772639692.140674,0x316,8,05 82 67 09 82 20 00 75,ecu,normal,0.9989,NO_ACTION,False
1772639692.144234,0x200,8,03 00 59 00 00 00 00 64,ecu,normal,1.0000,NO_ACTION,False
1772639692.147952,0x100,8,26 0A 3B 5C 24 00 00 34,ecu,normal,0.8837,NO_ACTION,False
1772639692.148028,0x350,8,00 00 07 00 00 00 00 44,ecu,normal,1.0000,NO_ACTION,False
1772639692.160444,0x100,8,26 0A 3B 57 20 00 00 55,ecu,normal,0.9634,NO_ACTION,False
1772639692.161095,0x450,8,86 00 00 00 00 00 00 CC,ecu,normal,1.0000,NO_ACTION,False
1772639692.163886,0x300,8,00 39 03 00 00 00 00 00,ecu,normal,1.0000,NO_ACTION,False
1772639692.164608,0x400,8,03 0A 3B 39 FF 72 00 00,ecu,normal,0.9999,NO_ACTION,False
1772639692.1646311,0x200,8,03 00 37 00 00 00 00 72,ecu,normal,1.0000,NO_ACTION,False
1772639692.1670122,0x316,8,05 82 63 09 82 20 00 73,ecu,normal,0.9990,NO_ACTION,False
1772639692.17201,0x100,8,26 0A 3B 5B 20 00 00 B0,ecu,normal,0.9987,NO_ACTION,False
1772639692.1802099,0x350,8,00 00 09 00 00 00 00 71,ecu,normal,1.0000,NO_ACTION,False
1772639692.185306,0x100,8,26 0A 3B 55 20 00 00 83,ecu,normal,0.9972,NO_ACTION,False
1772639692.188087,0x200,8,03 00 32 00 00 00 00 A9,ecu,normal,1.0000,NO_ACTION,False
1772639692.18853,0x43F,8,30 40 60 FF 7E BE 08 00,ecu,normal,0.9902,NO_ACTION,False
1772639692.193027,0x316,8,05 82 62 09 82 20 00 7D,ecu,normal,0.9987,NO_ACTION,False
1772639692.19711,0x100,8,26 0A 3B 57 1F 00 00 0F,ecu,normal,0.9614,NO_ACTION,False
1772639692.1988668,0x450,8,86 00 00 00 00 00 00 CE,ecu,normal,1.0000,NO_ACTION,False
1772639692.209953,0x100,8,26 0A 3B 58 22 00 00 7E,ecu,normal,0.9947,NO_ACTION,False
1772639692.210731,0x200,8,03 00 42 00 00 00 00 6B,ecu,normal,1.0000,NO_ACTION,False
1772639692.210757,0x350,8,00 00 00 00 00 00 00 72,ecu,normal,1.0000,NO_ACTION,False
1772639692.218674,0x316,8,05 82 6B 09 82 20 00 7B,ecu,normal,0.9987,NO_ACTION,False
1772639692.2194,0x300,8,00 3B 00 00 00 00 00 E7,ecu,normal,1.0000,NO_ACTION,False
1772639692.2223082,0x100,8,29 0A 6A 5A 28 00 00 FD,ecu,normal,1.0000,NO_ACTION,False
1772639692.23386,0x200,8,03 00 58 00 00 00 00 88,ecu,normal,1.0000,NO_ACTION,False
1772639692.2349188,0x450,8,87 00 00 00 00 00 00 BD,ecu,normal,1.0000,NO_ACTION,False
1772639692.235086,0x350,8,00 00 02 00 00 00 00 4C,ecu,normal,1.0000,NO_ACTION,False
1772639692.235112,0x100,8,29 0A 6A 5E 15 00 00 71,ecu,normal,0.9971,NO_ACTION,False
1772639692.242529,0x43F,8,30 40 60 FF 71 A9 08 00,ecu,normal,0.9927,NO_ACTION,False
1772639692.245169,0x316,8,05 85 61 09 85 20 00 73,ecu,normal,0.9987,NO_ACTION,False
1772639692.247477,0x100,8,29 0A 6A 57 15 00 00 16,ecu,normal,0.9968,NO_ACTION,False
1772639692.258646,0x100,8,29 0A 6A 57 21 00 00 66,ecu,normal,0.9966,NO_ACTION,False
1772639692.259795,0x200,8,03 00 44 00 00 00 00 E3,ecu,normal,1.0000,NO_ACTION,False
1772639692.264611,0x400,8,03 0A 6A 3B FF 12 00 00,ecu,normal,0.9996,NO_ACTION,False
1772639692.2661068,0x350,8,00 00 02 00 00 00 00 A1,ecu,normal,1.0000,NO_ACTION,False
1772639692.269779,0x316,8,05 85 62 09 85 20 00 72,ecu,normal,0.9987,NO_ACTION,False
1772639692.27014,0x100,8,29 0A 6A 5A 22 00 00 40,ecu,normal,0.9927,NO_ACTION,False
1772639692.2706828,0x300,8,00 3B 05 00 00 00 00 E2,ecu,normal,1.0000,NO_ACTION,False
1772639692.2710102,0x450,8,87 00 00 00 00 00 00 9D,ecu,normal,1.0000,NO_ACTION,False
1772639692.283576,0x200,8,03 00 3D 00 00 00 00 90,ecu,normal,1.0000,NO_ACTION,False
1772639692.284576,0x100,8,29 0A 6A 56 1D 00 00 3C,ecu,normal,0.9957,NO_ACTION,False
1772639692.291221,0x316,8,05 85 60 09 85 20 00 7E,ecu,normal,0.9981,NO_ACTION,False
1772639692.295864,0x100,8,29 0A 6A 56 18 00 00 99,ecu,normal,0.9997,NO_ACTION,False
1772639692.297361,0x350,8,00 00 07 00 00 00 00 DF,ecu,normal,1.0000,NO_ACTION,False
