timestamp,can_id,dlc,data,source,prediction,confidence,command,is_attack
1774251259.231153,0x100,8,20 09 C6 59 24 00 00 65,ecu,normal,1.0000,NO_ACTION,False
1774251259.231223,0x200,8,03 00 48 00 00 00 00 5B,ecu,normal,1.0000,NO_ACTION,False
1774251259.2373471,0x316,8,05 7D 70 09 7D 20 00 7F,ecu,normal,0.8133,NO_ACTION,False
1774251259.238122,0x350,8,00 00 07 00 00 00 00 08,ecu,normal,1.0000,NO_ACTION,False
1774251259.2404149,0x450,8,82 00 00 00 00 00 00 29,ecu,normal,0.8496,NO_ACTION,False
1774251259.244846,0x100,8,20 09 C6 59 22 00 00 75,ecu,normal,1.0000,NO_ACTION,False
1774251259.256306,0x200,8,03 00 3D 00 00 00 00 96,ecu,normal,1.0000,NO_ACTION,False
1774251259.2570822,0x100,8,20 09 C6 5F 1F 00 00 55,ecu,normal,1.0000,NO_ACTION,False
1774251259.257113,0x316,8,05 7D 62 09 7D 20 00 7E,ecu,normal,0.3815,NO_ACTION,False
1774251259.268597,0x100,8,20 09 C6 5D 1B 00 00 BE,ecu,normal,1.0000,NO_ACTION,False
1774251259.2705112,0x350,8,00 00 07 00 00 00 00 09,ecu,normal,1.0000,NO_ACTION,False
1774251259.2709818,0x43F,8,30 40 60 FF 80 C0 08 00,ecu,normal,0.9955,NO_ACTION,False
1774251259.272738,0x450,8,82 00 00 00 00 00 00 CF,ecu,normal,0.9837,NO_ACTION,False
1774251259.2729878,0x400,8,03 09 C6 3A FF 3D 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251259.279217,0x316,8,05 7D 66 09 7D 20 00 77,ecu,normal,0.6218,NO_ACTION,False
1774251259.279711,0x200,8,03 00 55 00 00 00 00 AF,ecu,normal,1.0000,NO_ACTION,False
1774251259.279954,0x100,8,20 09 C6 5E 26 00 00 40,ecu,normal,1.0000,NO_ACTION,False
1774251259.28021,0x300,8,00 3A 04 00 00 00 00 85,ecu,normal,1.0000,NO_ACTION,False
1774251259.292445,0x100,8,20 09 C6 5B 28 00 00 EF,ecu,normal,1.0000,NO_ACTION,False
1774251259.2994628,0x350,8,00 00 04 00 00 00 00 DF,ecu,normal,1.0000,NO_ACTION,False
1774251259.303506,0x450,8,82 00 00 00 00 00 00 8E,ecu,normal,0.9640,NO_ACTION,False
1774251259.303946,0x316,8,05 7D 66 09 7D 20 00 73,ecu,normal,0.5185,NO_ACTION,False
1774251259.304203,0x200,8,03 00 63 00 00 00 00 11,ecu,normal,1.0000,NO_ACTION,False
1774251259.3046641,0x100,8,20 09 C6 56 22 00 00 CD,ecu,normal,1.0000,NO_ACTION,False
1774251259.3162298,0x100,8,20 09 C6 5D 15 00 00 75,ecu,normal,1.0000,NO_ACTION,False
1774251259.322695,0x43F,8,30 40 60 FF 7A B7 08 00,ecu,normal,0.9977,NO_ACTION,False
1774251259.32719,0x200,8,03 00 3B 00 00 00 00 43,ecu,normal,1.0000,NO_ACTION,False
1774251259.328474,0x316,8,05 7D 62 09 7D 20 00 7C,ecu,normal,0.4413,NO_ACTION,False
1774251259.329513,0x100,8,20 09 C6 55 20 00 00 D6,ecu,normal,1.0000,NO_ACTION,False
1774251259.329737,0x350,8,00 00 06 00 00 00 00 70,ecu,normal,1.0000,NO_ACTION,False
1774251259.336857,0x300,8,00 3A 04 00 00 00 00 E3,ecu,normal,1.0000,NO_ACTION,False
1774251259.3368971,0x450,8,82 00 00 00 00 00 00 FB,ecu,normal,0.9916,NO_ACTION,False
1774251259.341256,0x100,8,20 09 C6 59 20 00 00 E5,ecu,normal,1.0000,NO_ACTION,False
1774251259.347266,0x200,8,03 00 38 00 00 00 00 DD,ecu,normal,1.0000,NO_ACTION,False
1774251259.353179,0x100,8,22 09 C8 5D 20 00 00 04,ecu,normal,1.0000,NO_ACTION,False
1774251259.354111,0x316,8,05 7D 6A 09 7D 20 00 73,ecu,normal,0.5687,NO_ACTION,False
1774251259.355621,0x350,8,00 00 08 00 00 00 00 DA,ecu,normal,1.0000,NO_ACTION,False
1774251259.366582,0x100,8,22 09 C8 5C 1A 00 00 1C,ecu,normal,1.0000,NO_ACTION,False
1774251259.3704479,0x200,8,03 00 3D 00 00 00 00 23,ecu,normal,1.0000,NO_ACTION,False
1774251259.3707361,0x450,8,82 00 00 00 00 00 00 DF,ecu,normal,0.9902,NO_ACTION,False
1774251259.373117,0x400,8,03 09 C8 39 FF 62 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251259.377089,0x43F,8,30 40 60 FF 7E B3 08 00,ecu,normal,0.9978,NO_ACTION,False
1774251259.3790731,0x316,8,05 7D 6B 09 7D 20 00 71,ecu,normal,0.5108,NO_ACTION,False
1774251259.379373,0x100,8,22 09 C8 55 1C 00 00 1B,ecu,normal,1.0000,NO_ACTION,False
1774251259.387866,0x350,8,00 00 01 00 00 00 00 0C,ecu,normal,1.0000,NO_ACTION,False
1774251259.391157,0x100,8,22 09 C8 58 14 00 00 07,ecu,normal,1.0000,NO_ACTION,False
1774251259.392892,0x300,8,00 39 02 00 00 00 00 42,ecu,normal,1.0000,NO_ACTION,False
1774251259.394474,0x200,8,03 00 49 00 00 00 00 30,ecu,normal,1.0000,NO_ACTION,False
1774251259.4011579,0x100,8,22 09 C8 5D 1A 00 00 F6,ecu,normal,1.0000,NO_ACTION,False
1774251259.403639,0x316,8,05 7D 6A 09 7D 20 00 7E,ecu,normal,0.5035,NO_ACTION,False
1774251259.403957,0x450,8,82 00 00 00 00 00 00 EB,ecu,normal,0.9909,NO_ACTION,False
1774251259.411828,0x100,8,22 09 C8 5F 27 00 00 F3,ecu,normal,1.0000,NO_ACTION,False
1774251259.415767,0x350,8,00 00 02 00 00 00 00 1B,ecu,normal,1.0000,NO_ACTION,False
1774251259.41696,0x200,8,03 00 3D 00 00 00 00 68,ecu,normal,1.0000,NO_ACTION,False
1774251259.422949,0x100,8,22 09 C8 57 1E 00 00 6C,ecu,normal,1.0000,NO_ACTION,False
1774251259.428517,0x316,8,05 7D 68 09 7D 20 00 70,ecu,normal,0.7783,NO_ACTION,False
1774251259.434686,0x43F,8,30 40 60 FF 7D AE 08 00,ecu,normal,0.9991,NO_ACTION,False
1774251259.436754,0x100,8,22 09 C8 57 1F 00 00 0D,ecu,normal,1.0000,NO_ACTION,False
1774251259.437452,0x450,8,82 00 00 00 00 00 00 F9,ecu,normal,0.9926,NO_ACTION,False
1774251259.4398851,0x200,8,03 00 5D 00 00 00 00 76,ecu,normal,1.0000,NO_ACTION,False
1774251259.445001,0x300,8,00 39 03 00 00 00 00 2B,ecu,normal,1.0000,NO_ACTION,False
1774251259.4470851,0x350,8,00 00 03 00 00 00 00 8B,ecu,normal,1.0000,NO_ACTION,False
1774251259.448419,0x100,8,22 09 C8 56 23 00 00 E9,ecu,normal,1.0000,NO_ACTION,False
1774251259.453108,0x316,8,05 7D 60 09 7D 20 00 76,ecu,normal,0.7212,NO_ACTION,False
1774251259.461926,0x100,8,22 09 C8 57 23 00 00 12,ecu,normal,1.0000,NO_ACTION,False
1774251259.462922,0x200,8,03 00 3B 00 00 00 00 E6,ecu,normal,1.0000,NO_ACTION,False
1774251259.4711502,0x450,8,82 00 00 00 00 00 00 F0,ecu,normal,0.9985,NO_ACTION,False
1774251259.4737039,0x100,8,22 09 C8 5C 1F 00 00 EA,ecu,normal,1.0000,NO_ACTION,False
1774251259.474665,0x350,8,00 00 05 00 00 00 00 03,ecu,normal,1.0000,NO_ACTION,False
1774251259.474886,0x316,8,05 7D 66 09 7D 20 00 79,ecu,normal,0.4807,NO_ACTION,False
1774251259.480582,0x400,8,03 09 C8 39 FF 6E 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251259.4847429,0x100,8,22 09 C8 5F 1C 00 00 88,ecu,normal,1.0000,NO_ACTION,False
1774251259.486808,0x43F,8,30 40 60 FF 74 A0 08 00,ecu,normal,0.9980,NO_ACTION,False
1774251259.487065,0x200,8,03 00 58 00 00 00 00 B5,ecu,normal,1.0000,NO_ACTION,False
1774251259.4963012,0x100,8,22 09 C8 55 1F 00 00 2A,ecu,normal,1.0000,NO_ACTION,False
1774251259.4974878,0x316,8,05 7D 60 09 7D 20 00 7F,ecu,normal,0.3607,NO_ACTION,False
1774251259.498406,0x300,8,00 39 05 00 00 00 00 AE,ecu,normal,1.0000,NO_ACTION,False
1774251259.498723,0x450,8,82 00 00 00 00 00 00 C7,ecu,normal,0.9614,NO_ACTION,False
1774251259.5026932,0x350,8,00 00 06 00 00 00 00 FE,ecu,normal,1.0000,NO_ACTION,False
1774251259.508242,0x100,8,22 09 C8 58 19 00 00 0C,ecu,normal,1.0000,NO_ACTION,False
1774251259.508615,0x200,8,03 00 55 00 00 00 00 DF,ecu,normal,1.0000,NO_ACTION,False
1774251259.521311,0x100,8,22 09 C8 5F 1E 00 00 7B,ecu,normal,1.0000,NO_ACTION,False
1774251259.5213408,0x316,8,05 7D 67 09 7D 20 00 78,ecu,normal,0.5735,NO_ACTION,False
1774251259.5315552,0x450,8,82 00 00 00 00 00 00 C4,ecu,normal,0.9989,NO_ACTION,False
1774251259.5324101,0x350,8,00 00 09 00 00 00 00 13,ecu,normal,1.0000,NO_ACTION,False
1774251259.53323,0x200,8,03 00 4A 00 00 00 00 5B,ecu,normal,1.0000,NO_ACTION,False
1774251259.534494,0x100,8,22 09 C8 57 15 00 00 3D,ecu,normal,1.0000,NO_ACTION,False
1774251259.540423,0x43F,8,30 40 60 FF 7E B1 08 00,ecu,normal,0.9987,NO_ACTION,False
1774251259.54586,0x100,8,22 09 C8 5B 24 00 00 1F,ecu,normal,1.0000,NO_ACTION,False
1774251259.546767,0x316,8,05 7D 69 09 7D 20 00 73,ecu,normal,0.5536,NO_ACTION,False
1774251259.551381,0x300,8,00 39 02 00 00 00 00 43,ecu,normal,1.0000,NO_ACTION,False
1774251259.556093,0x200,8,03 00 42 00 00 00 00 FA,ecu,normal,1.0000,NO_ACTION,False
1774251259.5578392,0x100,8,22 09 C8 55 25 00 00 69,ecu,normal,1.0000,NO_ACTION,False
1774251259.562687,0x350,8,00 00 00 00 00 00 00 33,ecu,normal,1.0000,NO_ACTION,False
1774251259.562909,0x450,8,82 00 00 00 00 00 00 28,ecu,normal,0.8671,NO_ACTION,False
1774251259.569171,0x316,8,05 7D 63 09 7D 20 00 80,ecu,normal,0.6744,NO_ACTION,False
1774251259.571199,0x100,8,22 09 C8 5F 19 00 00 18,ecu,normal,1.0000,NO_ACTION,False
1774251259.576879,0x400,8,03 09 C8 39 FF 18 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251259.579585,0x200,8,03 00 58 00 00 00 00 98,ecu,normal,1.0000,NO_ACTION,False
1774251259.58454,0x100,8,22 09 C8 5A 17 00 00 B8,ecu,normal,1.0000,NO_ACTION,False
1774251259.591414,0x350,8,00 00 09 00 00 00 00 9C,ecu,normal,1.0000,NO_ACTION,False
1774251259.591555,0x43F,8,30 40 60 FF 73 BE 08 00,ecu,normal,0.9970,NO_ACTION,False
1774251259.5915651,0x450,8,82 00 00 00 00 00 00 32,ecu,normal,0.7067,NO_ACTION,False
1774251259.592907,0x316,8,05 7D 60 09 7D 20 00 80,ecu,normal,0.4038,NO_ACTION,False
1774251259.596288,0x100,8,22 09 C8 58 1C 00 00 1E,ecu,normal,1.0000,NO_ACTION,False
1774251259.603345,0x200,8,03 00 51 00 00 00 00 1A,ecu,normal,1.0000,NO_ACTION,False
1774251259.603542,0x300,8,00 39 02 00 00 00 00 35,ecu,normal,1.0000,NO_ACTION,False
1774251259.610037,0x100,8,22 09 C8 58 16 00 00 A3,ecu,normal,1.0000,NO_ACTION,False
1774251259.6164942,0x316,8,05 7D 67 09 7D 20 00 70,ecu,normal,0.7636,NO_ACTION,False
1774251259.620812,0x100,8,22 09 C8 5C 17 00 00 7B,ecu,normal,1.0000,NO_ACTION,False
1774251259.62111,0x350,8,00 00 08 00 00 00 00 70,ecu,normal,1.0000,NO_ACTION,False
1774251259.6286788,0x450,8,82 00 00 00 00 00 00 66,ecu,normal,0.9971,NO_ACTION,False
1774251259.629132,0x200,8,03 00 4A 00 00 00 00 B5,ecu,normal,1.0000,NO_ACTION,False
1774251259.633095,0x100,8,22 09 C8 58 1F 00 00 63,ecu,normal,1.0000,NO_ACTION,False
1774251259.6396742,0x316,8,05 7D 69 09 7D 20 00 77,ecu,normal,0.7340,NO_ACTION,False
1774251259.6443431,0x43F,8,30 40 60 FF 77 A6 08 00,ecu,normal,0.9985,NO_ACTION,False
1774251259.6445801,0x100,8,22 09 C8 58 28 00 00 76,ecu,normal,1.0000,NO_ACTION,False
1774251259.646236,0x350,8,00 00 09 00 00 00 00 F3,ecu,normal,1.0000,NO_ACTION,False
1774251259.65423,0x200,8,03 00 52 00 00 00 00 98,ecu,normal,1.0000,NO_ACTION,False
1774251259.6559172,0x100,8,22 09 C8 56 16 00 00 4F,ecu,normal,1.0000,NO_ACTION,False
1774251259.6586618,0x300,8,00 39 02 00 00 00 00 65,ecu,normal,1.0000,NO_ACTION,False
1774251259.662911,0x450,8,82 00 00 00 00 00 00 19,ecu,normal,0.9726,NO_ACTION,False
1774251259.664777,0x316,8,05 7D 6E 09 7D 20 00 7A,ecu,normal,0.4483,NO_ACTION,False
1774251259.668007,0x100,8,22 09 C8 5C 16 00 00 89,ecu,normal,1.0000,NO_ACTION,False
1774251259.674023,0x350,8,00 00 09 00 00 00 00 33,ecu,normal,1.0000,NO_ACTION,False
1774251259.674056,0x400,8,03 09 C8 39 FF 01 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251259.677941,0x200,8,03 00 5E 00 00 00 00 BE,ecu,normal,1.0000,NO_ACTION,False
1774251259.679606,0x100,8,22 09 C8 56 1C 00 00 EC,ecu,normal,1.0000,NO_ACTION,False
1774251259.691325,0x100,8,22 09 C8 5B 26 00 00 17,ecu,normal,1.0000,NO_ACTION,False
1774251259.691561,0x450,8,82 00 00 00 00 00 00 F2,ecu,normal,0.9807,NO_ACTION,False
1774251259.691574,0x316,8,05 7D 66 09 7D 20 00 76,ecu,normal,0.7751,NO_ACTION,False
1774251259.702833,0x350,8,00 00 04 00 00 00 00 B1,ecu,normal,1.0000,NO_ACTION,False
1774251259.702862,0x200,8,03 00 40 00 00 00 00 C3,ecu,normal,1.0000,NO_ACTION,False
1774251259.703748,0x100,8,22 09 C8 57 22 00 00 2B,ecu,normal,1.0000,NO_ACTION,False
1774251259.703878,0x43F,8,30 40 60 FF 71 B1 08 00,ecu,normal,0.9989,NO_ACTION,False
1774251259.7089841,0x300,8,00 39 00 00 00 00 00 BD,ecu,normal,1.0000,NO_ACTION,False
1774251259.712306,0x316,8,05 7D 63 09 7D 20 00 7A,ecu,gear_spoofing,0.3511,SLOW_DOWN,True
1774251259.716685,0x100,8,22 09 C8 55 26 00 00 59,ecu,normal,1.0000,NO_ACTION,False
1774251259.725599,0x200,8,03 00 4D 00 00 00 00 58,ecu,normal,1.0000,NO_ACTION,False
1774251259.726582,0x450,8,82 00 00 00 00 00 00 1C,ecu,normal,0.9261,NO_ACTION,False
1774251259.729569,0x350,8,00 00 03 00 00 00 00 9B,ecu,normal,1.0000,NO_ACTION,False
1774251259.729708,0x100,8,22 09 C8 5B 16 00 00 A8,ecu,normal,1.0000,NO_ACTION,False
1774251259.735681,0x316,8,05 7D 6C 09 7D 20 00 76,ecu,normal,0.6745,NO_ACTION,False
1774251259.741057,0x100,8,22 09 C8 5E 1C 00 00 E8,ecu,normal,1.0000,NO_ACTION,False
1774251259.7511659,0x200,8,03 00 42 00 00 00 00 BB,ecu,normal,1.0000,NO_ACTION,False
1774251259.7528372,0x100,8,22 09 C8 5A 1B 00 00 8A,ecu,normal,1.0000,NO_ACTION,False
1774251259.759356,0x316,8,05 7D 6B 09 7D 20 00 78,ecu,normal,0.7421,NO_ACTION,False
1774251259.759545,0x300,8,00 39 01 00 00 00 00 E8,ecu,normal,1.0000,NO_ACTION,False
1774251259.759846,0x43F,8,30 40 60 FF 78 BD 08 00,ecu,normal,0.9986,NO_ACTION,False
1774251259.759855,0x450,8,82 00 00 00 00 00 00 13,ecu,normal,0.9467,NO_ACTION,False
1774251259.7598789,0x350,8,00 00 04 00 00 00 00 A5,ecu,normal,1.0000,NO_ACTION,False
1774251259.762914,0x100,8,22 09 C8 56 17 00 00 7B,ecu,normal,1.0000,NO_ACTION,False
1774251259.775598,0x100,8,22 09 C8 56 15 00 00 77,ecu,normal,1.0000,NO_ACTION,False
1774251259.775776,0x200,8,03 00 63 00 00 00 00 25,ecu,normal,1.0000,NO_ACTION,False
1774251259.775789,0x400,8,03 09 C8 39 FF BC 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251259.7853088,0x316,8,05 7D 63 09 7D 20 00 73,ecu,normal,0.9494,NO_ACTION,False
1774251259.787039,0x100,8,22 09 C8 5A 27 00 00 06,ecu,normal,1.0000,NO_ACTION,False
1774251259.7885718,0x350,8,00 00 08 00 00 00 00 2E,ecu,normal,1.0000,NO_ACTION,False
1774251259.793827,0x450,8,82 00 00 00 00 00 00 95,ecu,normal,0.9915,NO_ACTION,False
1774251259.800319,0x100,8,22 09 C8 5E 22 00 00 8E,ecu,normal,1.0000,NO_ACTION,False
1774251259.800543,0x200,8,03 00 3F 00 00 00 00 60,ecu,normal,1.0000,NO_ACTION,False
1774251259.80941,0x316,8,05 7D 70 09 7D 20 00 7A,ecu,normal,0.9106,NO_ACTION,False
1774251259.80957,0x43F,8,30 40 60 FF 76 BD 08 00,ecu,normal,0.9972,NO_ACTION,False
1774251259.811311,0x300,8,00 39 03 00 00 00 00 38,ecu,normal,1.0000,NO_ACTION,False
1774251259.812029,0x100,8,22 09 C8 5F 1F 00 00 E1,ecu,normal,1.0000,NO_ACTION,False
1774251259.820519,0x350,8,00 00 0A 00 00 00 00 69,ecu,normal,1.0000,NO_ACTION,False
1774251259.8249002,0x200,8,03 00 4B 00 00 00 00 F5,ecu,normal,1.0000,NO_ACTION,False
1774251259.825453,0x100,8,22 09 C8 5D 25 00 00 AC,ecu,normal,1.0000,NO_ACTION,False
1774251259.83158,0x450,8,82 00 00 00 00 00 00 99,ecu,normal,0.9976,NO_ACTION,False
1774251259.8316228,0x316,8,05 7D 6E 09 7D 20 00 73,ecu,normal,0.4704,NO_ACTION,False
1774251259.837888,0x100,8,22 09 C8 57 18 00 00 DB,ecu,normal,1.0000,NO_ACTION,False
1774251259.8508968,0x200,8,03 00 53 00 00 00 00 94,ecu,normal,1.0000,NO_ACTION,False
1774251259.851108,0x100,8,20 09 97 5E 1B 00 00 4C,ecu,normal,1.0000,NO_ACTION,False
1774251259.852875,0x350,8,00 00 00 00 00 00 00 F9,ecu,normal,1.0000,NO_ACTION,False
1774251259.857989,0x316,8,05 7A 63 09 7A 20 00 73,ecu,normal,0.7940,NO_ACTION,False
1774251259.864011,0x100,8,20 09 97 59 20 00 00 38,ecu,normal,1.0000,NO_ACTION,False
1774251259.86404,0x43F,8,30 40 60 FF 76 A2 08 00,ecu,normal,0.9983,NO_ACTION,False
1774251259.864053,0x300,8,00 3B 02 00 00 00 00 D2,ecu,normal,1.0000,NO_ACTION,False
1774251259.866911,0x450,8,84 00 00 00 00 00 00 C3,ecu,normal,0.9931,NO_ACTION,False
1774251259.874033,0x200,8,03 00 52 00 00 00 00 4A,ecu,normal,1.0000,NO_ACTION,False
1774251259.874571,0x100,8,20 09 97 5B 17 00 00 23,ecu,normal,1.0000,NO_ACTION,False
1774251259.8775349,0x400,8,03 09 97 3B FF A3 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251259.879522,0x316,8,05 7A 67 09 7A 20 00 73,ecu,gear_spoofing,0.3376,SLOW_DOWN,True
1774251259.884707,0x350,8,00 00 04 00 00 00 00 EC,ecu,normal,1.0000,NO_ACTION,False
1774251259.887837,0x100,8,20 09 97 5C 1F 00 00 48,ecu,normal,1.0000,NO_ACTION,False
1774251259.899903,0x100,8,20 09 97 5F 1B 00 00 56,ecu,normal,1.0000,NO_ACTION,False
1774251259.89994,0x200,8,03 00 38 00 00 00 00 C3,ecu,normal,1.0000,NO_ACTION,False
1774251259.9021492,0x316,8,05 7A 66 09 7A 20 00 7E,ecu,normal,0.3296,NO_ACTION,False
1774251259.9041321,0x450,8,84 00 00 00 00 00 00 C6,ecu,normal,0.9954,NO_ACTION,False
1774251259.911696,0x100,8,20 09 97 59 20 00 00 5F,ecu,normal,1.0000,NO_ACTION,False
1774251259.91229,0x350,8,00 00 0A 00 00 00 00 56,ecu,normal,1.0000,NO_ACTION,False
1774251259.91737,0x43F,8,30 40 60 FF 7C BE 08 00,ecu,normal,0.9986,NO_ACTION,False
1774251259.921848,0x300,8,00 3B 02 00 00 00 00 01,ecu,normal,1.0000,NO_ACTION,False
1774251259.9237509,0x316,8,05 7A 68 09 7A 20 00 70,ecu,gear_spoofing,0.3773,SLOW_DOWN,True
1774251259.9243531,0x200,8,03 00 33 00 00 00 00 3A,ecu,normal,1.0000,NO_ACTION,False
1774251259.924818,0x100,8,20 09 97 56 1B 00 00 38,ecu,normal,1.0000,NO_ACTION,False
1774251259.9370182,0x100,8,20 09 97 57 27 00 00 82,ecu,normal,1.0000,NO_ACTION,False
1774251259.939255,0x450,8,84 00 00 00 00 00 00 72,ecu,normal,0.9881,NO_ACTION,False
1774251259.942585,0x350,8,00 00 07 00 00 00 00 01,ecu,normal,1.0000,NO_ACTION,False
1774251259.948692,0x100,8,20 09 97 59 23 00 00 39,ecu,normal,1.0000,NO_ACTION,False
1774251259.948998,0x316,8,05 7A 62 09 7A 20 00 78,ecu,normal,0.6002,NO_ACTION,False
1774251259.9490209,0x200,8,03 00 5A 00 00 00 00 3B,ecu,normal,1.0000,NO_ACTION,False
1774251259.9617531,0x100,8,20 09 97 58 1E 00 00 6E,ecu,normal,1.0000,NO_ACTION,False
1774251259.969502,0x43F,8,30 40 60 FF 79 A0 08 00,ecu,normal,0.9992,NO_ACTION,False
1774251259.9695601,0x316,8,05 7A 60 09 7A 20 00 71,ecu,normal,0.4001,NO_ACTION,False
1774251259.969588,0x350,8,00 00 07 00 00 00 00 F4,ecu,normal,1.0000,NO_ACTION,False
1774251259.9710789,0x200,8,03 00 33 00 00 00 00 BE,ecu,normal,1.0000,NO_ACTION,False
1774251259.9742231,0x100,8,20 09 97 5B 1F 00 00 8F,ecu,normal,1.0000,NO_ACTION,False
1774251259.975679,0x450,8,84 00 00 00 00 00 00 44,ecu,normal,0.9854,NO_ACTION,False
1774251259.9793868,0x300,8,00 3B 02 00 00 00 00 57,ecu,normal,1.0000,NO_ACTION,False
1774251259.987844,0x100,8,20 09 97 5F 28 00 00 36,ecu,normal,1.0000,NO_ACTION,False
1774251259.988043,0x400,8,03 09 97 3B FF 34 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251259.9943192,0x200,8,03 00 51 00 00 00 00 EE,ecu,normal,1.0000,NO_ACTION,False
1774251259.996247,0x316,8,05 7A 68 09 7A 20 00 72,ecu,normal,0.5172,NO_ACTION,False
1774251259.999501,0x100,8,20 09 97 55 1E 00 00 1E,ecu,normal,1.0000,NO_ACTION,False
1774251260.001611,0x350,8,00 00 0A 00 00 00 00 A5,ecu,normal,1.0000,NO_ACTION,False
1774251260.011977,0x450,8,84 00 00 00 00 00 00 79,ecu,normal,0.9998,NO_ACTION,False
1774251260.012914,0x100,8,20 09 97 58 1D 00 00 18,ecu,normal,1.0000,NO_ACTION,False
1774251260.020812,0x200,8,03 00 48 00 00 00 00 22,ecu,normal,1.0000,NO_ACTION,False
1774251260.0223758,0x316,8,05 7A 67 09 7A 20 00 71,ecu,normal,0.5693,NO_ACTION,False
1774251260.025077,0x100,8,20 09 97 56 1E 00 00 DB,ecu,normal,1.0000,NO_ACTION,False
1774251260.026361,0x43F,8,30 40 60 FF 78 A5 08 00,ecu,normal,0.9988,NO_ACTION,False
1774251260.0325491,0x350,8,00 00 06 00 00 00 00 7E,ecu,normal,1.0000,NO_ACTION,False
1774251260.037449,0x100,8,20 09 97 5B 1F 00 00 FB,ecu,normal,1.0000,NO_ACTION,False
1774251260.037651,0x300,8,00 3B 03 00 00 00 00 E4,ecu,normal,1.0000,NO_ACTION,False
1774251260.043929,0x200,8,03 00 44 00 00 00 00 E2,ecu,normal,1.0000,NO_ACTION,False
1774251260.043958,0x450,8,84 00 00 00 00 00 00 BF,ecu,normal,0.9911,NO_ACTION,False
1774251260.046294,0x316,8,05 7A 63 09 7A 20 00 73,ecu,normal,0.4808,NO_ACTION,False
1774251260.050368,0x100,8,20 09 97 59 1D 00 00 72,ecu,normal,1.0000,NO_ACTION,False
1774251260.057537,0x350,8,00 00 09 00 00 00 00 13,ecu,normal,1.0000,NO_ACTION,False
1774251260.0619571,0x100,8,20 09 97 5B 14 00 00 61,ecu,normal,1.0000,NO_ACTION,False
1774251260.068931,0x200,8,03 00 4C 00 00 00 00 C6,ecu,normal,1.0000,NO_ACTION,False
1774251260.0689569,0x316,8,05 7A 67 09 7A 20 00 73,ecu,normal,0.5472,NO_ACTION,False
1774251260.0739222,0x100,8,20 09 97 57 1B 00 00 1B,ecu,normal,1.0000,NO_ACTION,False
1774251260.075176,0x43F,8,30 40 60 FF 78 BE 08 00,ecu,normal,0.9969,NO_ACTION,False
1774251260.079583,0x450,8,84 00 00 00 00 00 00 61,ecu,normal,0.9927,NO_ACTION,False
1774251260.086277,0x350,8,00 00 05 00 00 00 00 F4,ecu,normal,1.0000,NO_ACTION,False
1774251260.08693,0x100,8,20 09 97 56 27 00 00 9F,ecu,normal,1.0000,NO_ACTION,False
1774251260.092128,0x200,8,03 00 5E 00 00 00 00 24,ecu,normal,1.0000,NO_ACTION,False
1774251260.09292,0x316,8,05 7A 6F 09 7A 20 00 7E,ecu,normal,0.5040,NO_ACTION,False
1774251260.093445,0x300,8,00 3B 00 00 00 00 00 92,ecu,normal,1.0000,NO_ACTION,False
1774251260.100127,0x100,8,20 09 97 5A 24 00 00 78,ecu,normal,1.0000,NO_ACTION,False
1774251260.100279,0x400,8,03 09 97 3B FF 4F 00 00,ecu,normal,1.0000,NO_ACTION,False
1774251260.1133041,0x100,8,20 09 97 5D 1A 00 00 6A,ecu,normal,1.0000,NO_ACTION,False
1774251260.117388,0x200,8,03 00 5A 00 00 00 00 EF,ecu,normal,1.0000,NO_ACTION,False
1774251260.117425,0x450,8,84 00 00 00 00 00 00 38,ecu,normal,0.9891,NO_ACTION,False
1774251260.1180632,0x350,8,00 00 0A 00 00 00 00 8C,ecu,normal,1.0000,NO_ACTION,False
1774251260.119643,0x316,8,05 7A 6A 09 7A 20 00 70,ecu,normal,0.6288,NO_ACTION,False
1774251260.126095,0x43F,8,30 40 60 FF 7C A4 08 00,ecu,normal,0.9986,NO_ACTION,False
1774251260.126306,0x100,8,20 09 97 5C 25 00 00 68,ecu,normal,1.0000,NO_ACTION,False
1774251260.1376371,0x100,8,20 09 97 5A 27 00 00 E9,ecu,normal,1.0000,NO_ACTION,False
1774251260.144282,0x200,8,03 00 3D 00 00 00 00 9E,ecu,normal,1.0000,NO_ACTION,False
1774251260.144445,0x316,8,05 7A 66 09 7A 20 00 7D,ecu,normal,0.7299,NO_ACTION,False
1774251260.146252,0x350,8,00 00 09 00 00 00 00 06,ecu,normal,1.0000,NO_ACTION,False
1774251260.1502159,0x100,8,20 09 97 5D 1B 00 00 4E,ecu,normal,1.0000,NO_ACTION,False
1774251260.150383,0x450,8,84 00 00 00 00 00 00 7C,ecu,normal,0.9868,NO_ACTION,False
1774251260.151544,0x300,8,00 3B 03 00 00 00 00 15,ecu,normal,1.0000,NO_ACTION,False
1774251260.161536,0x100,8,20 09 97 5C 24 00 00 04,ecu,normal,1.0000,NO_ACTION,False
